Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,0.00V,Trigger Level,0.00V,
Source,CH1,Source,CH2,
Label,ACK,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E-01,Vertical Scale,1.000E-01,
Vertical Position,-1.060E+00,Vertical Position,-1.400E-01,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-01,Horizontal Scale,5.000E-01,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,Horizontal Mode,Roll Mode,
Sampling Period,1.000E-03,Sampling Period,1.000E-03,
Firmware,V1.21,Firmware,V1.21,
Time,12-Apr-23 21:01:27,Time,12-Apr-23 21:01:27,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-1.480000e+00,0.020000,-1.480000e+00,0.200000,
-1.479000e+00,0.020000,-1.479000e+00,0.204000,
-1.478000e+00,-0.060000,-1.478000e+00,0.184000,
-1.477000e+00,-0.040000,-1.477000e+00,0.188000,
-1.476000e+00,-0.140000,-1.476000e+00,0.172000,
-1.475000e+00,-0.120000,-1.475000e+00,0.176000,
-1.474000e+00,-0.200000,-1.474000e+00,0.160000,
-1.473000e+00,-0.180000,-1.473000e+00,0.164000,
-1.472000e+00,-0.240000,-1.472000e+00,0.148000,
-1.471000e+00,-0.220000,-1.471000e+00,0.152000,
-1.470000e+00,-0.280000,-1.470000e+00,0.140000,
-1.469000e+00,-0.260000,-1.469000e+00,0.144000,
-1.468000e+00,-0.300000,-1.468000e+00,0.136000,
-1.467000e+00,-0.280000,-1.467000e+00,0.140000,
-1.466000e+00,-0.280000,-1.466000e+00,0.140000,
-1.465000e+00,-0.320000,-1.465000e+00,0.132000,
-1.464000e+00,-0.280000,-1.464000e+00,0.140000,
-1.463000e+00,-0.320000,-1.463000e+00,0.132000,
-1.462000e+00,-0.260000,-1.462000e+00,0.132000,
-1.461000e+00,-0.300000,-1.461000e+00,0.144000,
-1.460000e+00,-0.280000,-1.460000e+00,0.136000,
-1.459000e+00,-0.220000,-1.459000e+00,0.148000,
-1.458000e+00,-0.260000,-1.458000e+00,0.152000,
-1.457000e+00,-0.180000,-1.457000e+00,0.144000,
-1.456000e+00,-0.200000,-1.456000e+00,0.148000,
-1.455000e+00,-0.120000,-1.455000e+00,0.160000,
-1.454000e+00,-0.160000,-1.454000e+00,0.152000,
-1.453000e+00,-0.120000,-1.453000e+00,0.160000,
-1.452000e+00,-0.020000,-1.452000e+00,0.172000,
-1.451000e+00,-0.040000,-1.451000e+00,0.168000,
-1.450000e+00,0.060000,-1.450000e+00,0.184000,
-1.449000e+00,0.040000,-1.449000e+00,0.180000,
-1.448000e+00,0.160000,-1.448000e+00,0.200000,
-1.447000e+00,0.140000,-1.447000e+00,0.196000,
-1.446000e+00,0.180000,-1.446000e+00,0.208000,
-1.445000e+00,0.320000,-1.445000e+00,0.232000,
-1.444000e+00,0.300000,-1.444000e+00,0.228000,
-1.443000e+00,0.420000,-1.443000e+00,0.256000,
-1.442000e+00,0.400000,-1.442000e+00,0.252000,
-1.441000e+00,0.520000,-1.441000e+00,0.280000,
-1.440000e+00,0.520000,-1.440000e+00,0.276000,
-1.439000e+00,0.620000,-1.439000e+00,0.300000,
-1.438000e+00,0.600000,-1.438000e+00,0.296000,
-1.437000e+00,0.700000,-1.437000e+00,0.320000,
-1.436000e+00,0.680000,-1.436000e+00,0.316000,
-1.435000e+00,0.760000,-1.435000e+00,0.332000,
-1.434000e+00,0.740000,-1.434000e+00,0.328000,
-1.433000e+00,0.780000,-1.433000e+00,0.340000,
-1.432000e+00,0.820000,-1.432000e+00,0.336000,
-1.431000e+00,0.780000,-1.431000e+00,0.348000,
-1.430000e+00,0.840000,-1.430000e+00,0.344000,
-1.429000e+00,0.800000,-1.429000e+00,0.356000,
-1.428000e+00,0.860000,-1.428000e+00,0.352000,
-1.427000e+00,0.820000,-1.427000e+00,0.364000,
-1.426000e+00,0.840000,-1.426000e+00,0.360000,
-1.425000e+00,0.880000,-1.425000e+00,0.372000,
-1.424000e+00,0.880000,-1.424000e+00,0.368000,
-1.423000e+00,0.840000,-1.423000e+00,0.380000,
-1.422000e+00,0.880000,-1.422000e+00,0.376000,
-1.421000e+00,0.840000,-1.421000e+00,0.384000,
-1.420000e+00,0.880000,-1.420000e+00,0.380000,
-1.419000e+00,0.860000,-1.419000e+00,0.388000,
-1.418000e+00,0.880000,-1.418000e+00,0.392000,
-1.417000e+00,0.840000,-1.417000e+00,0.384000,
-1.416000e+00,0.860000,-1.416000e+00,0.388000,
-1.415000e+00,0.820000,-1.415000e+00,0.384000,
-1.414000e+00,0.840000,-1.414000e+00,0.388000,
-1.413000e+00,0.780000,-1.413000e+00,0.376000,
-1.412000e+00,0.800000,-1.412000e+00,0.384000,
-1.411000e+00,0.740000,-1.411000e+00,0.372000,
-1.410000e+00,0.760000,-1.410000e+00,0.376000,
-1.409000e+00,0.700000,-1.409000e+00,0.364000,
-1.408000e+00,0.720000,-1.408000e+00,0.368000,
-1.407000e+00,0.660000,-1.407000e+00,0.356000,
-1.406000e+00,0.660000,-1.406000e+00,0.360000,
-1.405000e+00,0.640000,-1.405000e+00,0.356000,
-1.404000e+00,0.580000,-1.404000e+00,0.344000,
-1.403000e+00,0.600000,-1.403000e+00,0.348000,
-1.402000e+00,0.500000,-1.402000e+00,0.336000,
-1.401000e+00,0.540000,-1.401000e+00,0.340000,
-1.400000e+00,0.500000,-1.400000e+00,0.336000,
-1.399000e+00,0.400000,-1.399000e+00,0.324000,
-1.398000e+00,0.420000,-1.398000e+00,0.324000,
-1.397000e+00,0.380000,-1.397000e+00,0.320000,
-1.396000e+00,0.280000,-1.396000e+00,0.296000,
-1.395000e+00,0.300000,-1.395000e+00,0.304000,
-1.394000e+00,0.180000,-1.394000e+00,0.280000,
-1.393000e+00,0.200000,-1.393000e+00,0.284000,
-1.392000e+00,0.100000,-1.392000e+00,0.256000,
-1.391000e+00,0.120000,-1.391000e+00,0.260000,
-1.390000e+00,0.080000,-1.390000e+00,0.248000,
-1.389000e+00,-0.020000,-1.389000e+00,0.224000,
-1.388000e+00,0.000000,-1.388000e+00,0.228000,
-1.387000e+00,-0.080000,-1.387000e+00,0.204000,
-1.386000e+00,-0.080000,-1.386000e+00,0.208000,
-1.385000e+00,-0.100000,-1.385000e+00,0.200000,
-1.384000e+00,-0.180000,-1.384000e+00,0.184000,
-1.383000e+00,-0.140000,-1.383000e+00,0.188000,
-1.382000e+00,-0.200000,-1.382000e+00,0.172000,
-1.381000e+00,-0.180000,-1.381000e+00,0.176000,
-1.380000e+00,-0.200000,-1.380000e+00,0.172000,
-1.379000e+00,-0.240000,-1.379000e+00,0.156000,
-1.378000e+00,-0.220000,-1.378000e+00,0.160000,
-1.377000e+00,-0.220000,-1.377000e+00,0.156000,
-1.376000e+00,-0.260000,-1.376000e+00,0.140000,
-1.375000e+00,-0.220000,-1.375000e+00,0.144000,
-1.374000e+00,-0.260000,-1.374000e+00,0.132000,
-1.373000e+00,-0.220000,-1.373000e+00,0.136000,
-1.372000e+00,-0.260000,-1.372000e+00,0.120000,
-1.371000e+00,-0.200000,-1.371000e+00,0.124000,
-1.370000e+00,-0.180000,-1.370000e+00,0.120000,
-1.369000e+00,-0.220000,-1.369000e+00,0.112000,
-1.368000e+00,-0.200000,-1.368000e+00,0.120000,
-1.367000e+00,-0.140000,-1.367000e+00,0.112000,
-1.366000e+00,-0.160000,-1.366000e+00,0.112000,
-1.365000e+00,-0.120000,-1.365000e+00,0.116000,
-1.364000e+00,-0.040000,-1.364000e+00,0.128000,
-1.363000e+00,-0.060000,-1.363000e+00,0.124000,
-1.362000e+00,0.040000,-1.362000e+00,0.140000,
-1.361000e+00,0.000000,-1.361000e+00,0.136000,
-1.360000e+00,0.060000,-1.360000e+00,0.140000,
-1.359000e+00,0.160000,-1.359000e+00,0.160000,
-1.358000e+00,0.140000,-1.358000e+00,0.156000,
-1.357000e+00,0.260000,-1.357000e+00,0.172000,
-1.356000e+00,0.240000,-1.356000e+00,0.168000,
-1.355000e+00,0.340000,-1.355000e+00,0.184000,
-1.354000e+00,0.320000,-1.354000e+00,0.184000,
-1.353000e+00,0.380000,-1.353000e+00,0.188000,
-1.352000e+00,0.480000,-1.352000e+00,0.208000,
-1.351000e+00,0.440000,-1.351000e+00,0.204000,
-1.350000e+00,0.540000,-1.350000e+00,0.224000,
-1.349000e+00,0.520000,-1.349000e+00,0.224000,
-1.348000e+00,0.560000,-1.348000e+00,0.232000,
-1.347000e+00,0.640000,-1.347000e+00,0.256000,
-1.346000e+00,0.620000,-1.346000e+00,0.252000,
-1.345000e+00,0.700000,-1.345000e+00,0.276000,
-1.344000e+00,0.680000,-1.344000e+00,0.276000,
-1.343000e+00,0.700000,-1.343000e+00,0.284000,
-1.342000e+00,0.760000,-1.342000e+00,0.308000,
-1.341000e+00,0.740000,-1.341000e+00,0.304000,
-1.340000e+00,0.800000,-1.340000e+00,0.324000,
-1.339000e+00,0.820000,-1.339000e+00,0.320000,
-1.338000e+00,0.820000,-1.338000e+00,0.328000,
-1.337000e+00,0.800000,-1.337000e+00,0.348000,
-1.336000e+00,0.840000,-1.336000e+00,0.340000,
-1.335000e+00,0.800000,-1.335000e+00,0.360000,
-1.334000e+00,0.840000,-1.334000e+00,0.356000,
-1.333000e+00,0.840000,-1.333000e+00,0.364000,
-1.332000e+00,0.820000,-1.332000e+00,0.376000,
-1.331000e+00,0.840000,-1.331000e+00,0.372000,
-1.330000e+00,0.800000,-1.330000e+00,0.384000,
-1.329000e+00,0.840000,-1.329000e+00,0.380000,
-1.328000e+00,0.820000,-1.328000e+00,0.384000,
-1.327000e+00,0.800000,-1.327000e+00,0.396000,
-1.326000e+00,0.820000,-1.326000e+00,0.400000,
-1.325000e+00,0.780000,-1.325000e+00,0.392000,
-1.324000e+00,0.800000,-1.324000e+00,0.392000,
-1.323000e+00,0.760000,-1.323000e+00,0.404000,
-1.322000e+00,0.780000,-1.322000e+00,0.404000,
-1.321000e+00,0.760000,-1.321000e+00,0.404000,
-1.320000e+00,0.720000,-1.320000e+00,0.396000,
-1.319000e+00,0.740000,-1.319000e+00,0.400000,
-1.318000e+00,0.680000,-1.318000e+00,0.392000,
-1.317000e+00,0.700000,-1.317000e+00,0.396000,
-1.316000e+00,0.660000,-1.316000e+00,0.392000,
-1.315000e+00,0.600000,-1.315000e+00,0.384000,
-1.314000e+00,0.600000,-1.314000e+00,0.384000,
-1.313000e+00,0.580000,-1.313000e+00,0.384000,
-1.312000e+00,0.500000,-1.312000e+00,0.372000,
-1.311000e+00,0.520000,-1.311000e+00,0.376000,
-1.310000e+00,0.440000,-1.310000e+00,0.360000,
-1.309000e+00,0.460000,-1.309000e+00,0.364000,
-1.308000e+00,0.380000,-1.308000e+00,0.348000,
-1.307000e+00,0.400000,-1.307000e+00,0.352000,
-1.306000e+00,0.360000,-1.306000e+00,0.344000,
-1.305000e+00,0.280000,-1.305000e+00,0.324000,
-1.304000e+00,0.280000,-1.304000e+00,0.328000,
-1.303000e+00,0.200000,-1.303000e+00,0.308000,
-1.302000e+00,0.220000,-1.302000e+00,0.312000,
-1.301000e+00,0.180000,-1.301000e+00,0.300000,
-1.300000e+00,0.100000,-1.300000e+00,0.280000,
-1.299000e+00,0.120000,-1.299000e+00,0.284000,
-1.298000e+00,0.040000,-1.298000e+00,0.260000,
-1.297000e+00,0.060000,-1.297000e+00,0.260000,
-1.296000e+00,0.040000,-1.296000e+00,0.252000,
-1.295000e+00,-0.020000,-1.295000e+00,0.224000,
-1.294000e+00,0.000000,-1.294000e+00,0.232000,
-1.293000e+00,-0.060000,-1.293000e+00,0.208000,
-1.292000e+00,-0.040000,-1.292000e+00,0.208000,
-1.291000e+00,-0.080000,-1.291000e+00,0.188000,
-1.290000e+00,-0.060000,-1.290000e+00,0.192000,
-1.289000e+00,-0.060000,-1.289000e+00,0.184000,
-1.288000e+00,-0.120000,-1.288000e+00,0.164000,
-1.287000e+00,-0.080000,-1.287000e+00,0.164000,
-1.286000e+00,-0.120000,-1.286000e+00,0.144000,
-1.285000e+00,-0.100000,-1.285000e+00,0.148000,
-1.284000e+00,-0.080000,-1.284000e+00,0.140000,
-1.283000e+00,-0.120000,-1.283000e+00,0.120000,
-1.282000e+00,-0.080000,-1.282000e+00,0.124000,
-1.281000e+00,-0.100000,-1.281000e+00,0.120000,
-1.280000e+00,-0.060000,-1.280000e+00,0.104000,
-1.279000e+00,-0.080000,-1.279000e+00,0.108000,
-1.278000e+00,-0.040000,-1.278000e+00,0.096000,
-1.277000e+00,-0.060000,-1.277000e+00,0.100000,
-1.276000e+00,0.000000,-1.276000e+00,0.096000,
-1.275000e+00,-0.020000,-1.275000e+00,0.104000,
-1.274000e+00,0.020000,-1.274000e+00,0.104000,
-1.273000e+00,0.080000,-1.273000e+00,0.096000,
-1.272000e+00,0.060000,-1.272000e+00,0.108000,
-1.271000e+00,0.140000,-1.271000e+00,0.100000,
-1.270000e+00,0.120000,-1.270000e+00,0.104000,
-1.269000e+00,0.160000,-1.269000e+00,0.108000,
-1.268000e+00,0.220000,-1.268000e+00,0.120000,
-1.267000e+00,0.220000,-1.267000e+00,0.116000,
-1.266000e+00,0.240000,-1.266000e+00,0.120000,
-1.265000e+00,0.320000,-1.265000e+00,0.136000,
-1.264000e+00,0.300000,-1.264000e+00,0.132000,
-1.263000e+00,0.380000,-1.263000e+00,0.148000,
-1.262000e+00,0.360000,-1.262000e+00,0.144000,
-1.261000e+00,0.440000,-1.261000e+00,0.164000,
-1.260000e+00,0.420000,-1.260000e+00,0.160000,
-1.259000e+00,0.500000,-1.259000e+00,0.184000,
-1.258000e+00,0.500000,-1.258000e+00,0.180000,
-1.257000e+00,0.520000,-1.257000e+00,0.192000,
-1.256000e+00,0.580000,-1.256000e+00,0.220000,
-1.255000e+00,0.560000,-1.255000e+00,0.216000,
-1.254000e+00,0.640000,-1.254000e+00,0.248000,
-1.253000e+00,0.620000,-1.253000e+00,0.244000,
-1.252000e+00,0.640000,-1.252000e+00,0.256000,
-1.251000e+00,0.700000,-1.251000e+00,0.288000,
-1.250000e+00,0.660000,-1.250000e+00,0.284000,
-1.249000e+00,0.720000,-1.249000e+00,0.292000,
-1.248000e+00,0.680000,-1.248000e+00,0.316000,
-1.247000e+00,0.740000,-1.247000e+00,0.312000,
-1.246000e+00,0.700000,-1.246000e+00,0.336000,
-1.245000e+00,0.740000,-1.245000e+00,0.332000,
-1.244000e+00,0.700000,-1.244000e+00,0.352000,
-1.243000e+00,0.760000,-1.243000e+00,0.348000,
-1.242000e+00,0.760000,-1.242000e+00,0.356000,
-1.241000e+00,0.720000,-1.241000e+00,0.372000,
-1.240000e+00,0.760000,-1.240000e+00,0.372000,
-1.239000e+00,0.720000,-1.239000e+00,0.384000,
-1.238000e+00,0.760000,-1.238000e+00,0.380000,
-1.237000e+00,0.760000,-1.237000e+00,0.388000,
-1.236000e+00,0.720000,-1.236000e+00,0.400000,
-1.235000e+00,0.740000,-1.235000e+00,0.396000,
-1.234000e+00,0.740000,-1.234000e+00,0.408000,
-1.233000e+00,0.700000,-1.233000e+00,0.400000,
-1.232000e+00,0.720000,-1.232000e+00,0.412000,
-1.231000e+00,0.680000,-1.231000e+00,0.404000,
-1.230000e+00,0.700000,-1.230000e+00,0.412000,
-1.229000e+00,0.680000,-1.229000e+00,0.412000,
-1.228000e+00,0.640000,-1.228000e+00,0.404000,
-1.227000e+00,0.660000,-1.227000e+00,0.412000,
-1.226000e+00,0.600000,-1.226000e+00,0.404000,
-1.225000e+00,0.620000,-1.225000e+00,0.408000,
-1.224000e+00,0.560000,-1.224000e+00,0.400000,
-1.223000e+00,0.580000,-1.223000e+00,0.404000,
-1.222000e+00,0.560000,-1.222000e+00,0.400000,
-1.221000e+00,0.500000,-1.221000e+00,0.388000,
-1.220000e+00,0.520000,-1.220000e+00,0.396000,
-1.219000e+00,0.460000,-1.219000e+00,0.380000,
-1.218000e+00,0.480000,-1.218000e+00,0.384000,
-1.217000e+00,0.460000,-1.217000e+00,0.380000,
-1.216000e+00,0.400000,-1.216000e+00,0.364000,
-1.215000e+00,0.420000,-1.215000e+00,0.368000,
-1.214000e+00,0.400000,-1.214000e+00,0.364000,
-1.213000e+00,0.340000,-1.213000e+00,0.344000,
-1.212000e+00,0.360000,-1.212000e+00,0.348000,
-1.211000e+00,0.300000,-1.211000e+00,0.328000,
-1.210000e+00,0.300000,-1.210000e+00,0.332000,
-1.209000e+00,0.300000,-1.209000e+00,0.320000,
-1.208000e+00,0.240000,-1.208000e+00,0.292000,
-1.207000e+00,0.260000,-1.207000e+00,0.296000,
-1.206000e+00,0.180000,-1.206000e+00,0.268000,
-1.205000e+00,0.200000,-1.205000e+00,0.272000,
-1.204000e+00,0.160000,-1.204000e+00,0.240000,
-1.203000e+00,0.180000,-1.203000e+00,0.244000,
-1.202000e+00,0.120000,-1.202000e+00,0.216000,
-1.201000e+00,0.160000,-1.201000e+00,0.220000,
-1.200000e+00,0.100000,-1.200000e+00,0.196000,
-1.199000e+00,0.120000,-1.199000e+00,0.200000,
-1.198000e+00,0.080000,-1.198000e+00,0.176000,
-1.197000e+00,0.100000,-1.197000e+00,0.180000,
-1.196000e+00,0.080000,-1.196000e+00,0.156000,
-1.195000e+00,0.100000,-1.195000e+00,0.160000,
-1.194000e+00,0.060000,-1.194000e+00,0.140000,
-1.193000e+00,0.100000,-1.193000e+00,0.140000,
-1.192000e+00,0.080000,-1.192000e+00,0.124000,
-1.191000e+00,0.100000,-1.191000e+00,0.124000,
-1.190000e+00,0.080000,-1.190000e+00,0.104000,
-1.189000e+00,0.100000,-1.189000e+00,0.108000,
-1.188000e+00,0.080000,-1.188000e+00,0.088000,
-1.187000e+00,0.120000,-1.187000e+00,0.092000,
-1.186000e+00,0.080000,-1.186000e+00,0.076000,
-1.185000e+00,0.140000,-1.185000e+00,0.080000,
-1.184000e+00,0.100000,-1.184000e+00,0.068000,
-1.183000e+00,0.120000,-1.183000e+00,0.072000,
-1.182000e+00,0.160000,-1.182000e+00,0.064000,
-1.181000e+00,0.180000,-1.181000e+00,0.072000,
-1.180000e+00,0.140000,-1.180000e+00,0.064000,
-1.179000e+00,0.160000,-1.179000e+00,0.068000,
-1.178000e+00,0.220000,-1.178000e+00,0.080000,
-1.177000e+00,0.200000,-1.177000e+00,0.076000,
-1.176000e+00,0.220000,-1.176000e+00,0.080000,
-1.175000e+00,0.280000,-1.175000e+00,0.104000,
-1.174000e+00,0.260000,-1.174000e+00,0.100000,
-1.173000e+00,0.320000,-1.173000e+00,0.108000,
-1.172000e+00,0.280000,-1.172000e+00,0.128000,
-1.171000e+00,0.300000,-1.171000e+00,0.124000,
-1.170000e+00,0.380000,-1.170000e+00,0.148000,
-1.169000e+00,0.360000,-1.169000e+00,0.144000,
-1.168000e+00,0.400000,-1.168000e+00,0.168000,
-1.167000e+00,0.380000,-1.167000e+00,0.164000,
-1.166000e+00,0.400000,-1.166000e+00,0.176000,
-1.165000e+00,0.460000,-1.165000e+00,0.200000,
-1.164000e+00,0.440000,-1.164000e+00,0.196000,
-1.163000e+00,0.500000,-1.163000e+00,0.228000,
-1.162000e+00,0.460000,-1.162000e+00,0.220000,
-1.161000e+00,0.520000,-1.161000e+00,0.236000,
-1.160000e+00,0.480000,-1.160000e+00,0.268000,
-1.159000e+00,0.540000,-1.159000e+00,0.264000,
-1.158000e+00,0.560000,-1.158000e+00,0.276000,
-1.157000e+00,0.520000,-1.157000e+00,0.304000,
-1.156000e+00,0.540000,-1.156000e+00,0.300000,
-1.155000e+00,0.580000,-1.155000e+00,0.324000,
-1.154000e+00,0.600000,-1.154000e+00,0.324000,
-1.153000e+00,0.560000,-1.153000e+00,0.348000,
-1.152000e+00,0.580000,-1.152000e+00,0.344000,
-1.151000e+00,0.620000,-1.151000e+00,0.364000,
-1.150000e+00,0.580000,-1.150000e+00,0.360000,
-1.149000e+00,0.620000,-1.149000e+00,0.372000,
-1.148000e+00,0.600000,-1.148000e+00,0.388000,
-1.147000e+00,0.640000,-1.147000e+00,0.384000,
-1.146000e+00,0.600000,-1.146000e+00,0.400000,
-1.145000e+00,0.640000,-1.145000e+00,0.404000,
-1.144000e+00,0.640000,-1.144000e+00,0.408000,
-1.143000e+00,0.620000,-1.143000e+00,0.400000,
-1.142000e+00,0.640000,-1.142000e+00,0.412000,
-1.141000e+00,0.640000,-1.141000e+00,0.412000,
-1.140000e+00,0.620000,-1.140000e+00,0.404000,
-1.139000e+00,0.640000,-1.139000e+00,0.416000,
-1.138000e+00,0.600000,-1.138000e+00,0.408000,
-1.137000e+00,0.620000,-1.137000e+00,0.416000,
-1.136000e+00,0.600000,-1.136000e+00,0.408000,
-1.135000e+00,0.620000,-1.135000e+00,0.416000,
-1.134000e+00,0.620000,-1.134000e+00,0.416000,
-1.133000e+00,0.580000,-1.133000e+00,0.408000,
-1.132000e+00,0.600000,-1.132000e+00,0.416000,
-1.131000e+00,0.560000,-1.131000e+00,0.408000,
-1.130000e+00,0.580000,-1.130000e+00,0.412000,
-1.129000e+00,0.580000,-1.129000e+00,0.408000,
-1.128000e+00,0.560000,-1.128000e+00,0.396000,
-1.127000e+00,0.580000,-1.127000e+00,0.400000,
-1.126000e+00,0.580000,-1.126000e+00,0.396000,
-1.125000e+00,0.540000,-1.125000e+00,0.380000,
-1.124000e+00,0.560000,-1.124000e+00,0.380000,
-1.123000e+00,0.500000,-1.123000e+00,0.364000,
-1.122000e+00,0.520000,-1.122000e+00,0.368000,
-1.121000e+00,0.480000,-1.121000e+00,0.344000,
-1.120000e+00,0.500000,-1.120000e+00,0.348000,
-1.119000e+00,0.440000,-1.119000e+00,0.324000,
-1.118000e+00,0.480000,-1.118000e+00,0.324000,
-1.117000e+00,0.460000,-1.117000e+00,0.316000,
-1.116000e+00,0.420000,-1.116000e+00,0.288000,
-1.115000e+00,0.440000,-1.115000e+00,0.292000,
-1.114000e+00,0.420000,-1.114000e+00,0.280000,
-1.113000e+00,0.380000,-1.113000e+00,0.252000,
-1.112000e+00,0.400000,-1.112000e+00,0.256000,
-1.111000e+00,0.360000,-1.111000e+00,0.232000,
-1.110000e+00,0.380000,-1.110000e+00,0.236000,
-1.109000e+00,0.380000,-1.109000e+00,0.224000,
-1.108000e+00,0.340000,-1.108000e+00,0.204000,
-1.107000e+00,0.360000,-1.107000e+00,0.208000,
-1.106000e+00,0.320000,-1.106000e+00,0.184000,
-1.105000e+00,0.340000,-1.105000e+00,0.184000,
-1.104000e+00,0.320000,-1.104000e+00,0.176000,
-1.103000e+00,0.280000,-1.103000e+00,0.148000,
-1.102000e+00,0.300000,-1.102000e+00,0.152000,
-1.101000e+00,0.240000,-1.101000e+00,0.124000,
-1.100000e+00,0.260000,-1.100000e+00,0.124000,
-1.099000e+00,0.240000,-1.099000e+00,0.116000,
-1.098000e+00,0.200000,-1.098000e+00,0.092000,
-1.097000e+00,0.220000,-1.097000e+00,0.092000,
-1.096000e+00,0.220000,-1.096000e+00,0.084000,
-1.095000e+00,0.180000,-1.095000e+00,0.068000,
-1.094000e+00,0.200000,-1.094000e+00,0.072000,
-1.093000e+00,0.180000,-1.093000e+00,0.064000,
-1.092000e+00,0.200000,-1.092000e+00,0.068000,
-1.091000e+00,0.160000,-1.091000e+00,0.060000,
-1.090000e+00,0.200000,-1.090000e+00,0.072000,
-1.089000e+00,0.200000,-1.089000e+00,0.064000,
-1.088000e+00,0.160000,-1.088000e+00,0.076000,
-1.087000e+00,0.200000,-1.087000e+00,0.072000,
-1.086000e+00,0.200000,-1.086000e+00,0.076000,
-1.085000e+00,0.160000,-1.085000e+00,0.092000,
-1.084000e+00,0.200000,-1.084000e+00,0.084000,
-1.083000e+00,0.160000,-1.083000e+00,0.100000,
-1.082000e+00,0.180000,-1.082000e+00,0.096000,
-1.081000e+00,0.180000,-1.081000e+00,0.100000,
-1.080000e+00,0.160000,-1.080000e+00,0.120000,
-1.079000e+00,0.200000,-1.079000e+00,0.116000,
-1.078000e+00,0.160000,-1.078000e+00,0.140000,
-1.077000e+00,0.220000,-1.077000e+00,0.136000,
-1.076000e+00,0.180000,-1.076000e+00,0.160000,
-1.075000e+00,0.240000,-1.075000e+00,0.156000,
-1.074000e+00,0.200000,-1.074000e+00,0.172000,
-1.073000e+00,0.260000,-1.073000e+00,0.200000,
-1.072000e+00,0.240000,-1.072000e+00,0.196000,
-1.071000e+00,0.280000,-1.071000e+00,0.228000,
-1.070000e+00,0.260000,-1.070000e+00,0.224000,
-1.069000e+00,0.320000,-1.069000e+00,0.256000,
-1.068000e+00,0.300000,-1.068000e+00,0.256000,
-1.067000e+00,0.360000,-1.067000e+00,0.284000,
-1.066000e+00,0.320000,-1.066000e+00,0.280000,
-1.065000e+00,0.380000,-1.065000e+00,0.292000,
-1.064000e+00,0.340000,-1.064000e+00,0.316000,
-1.063000e+00,0.380000,-1.063000e+00,0.312000,
-1.062000e+00,0.380000,-1.062000e+00,0.324000,
-1.061000e+00,0.440000,-1.061000e+00,0.344000,
-1.060000e+00,0.400000,-1.060000e+00,0.340000,
-1.059000e+00,0.460000,-1.059000e+00,0.360000,
-1.058000e+00,0.480000,-1.058000e+00,0.356000,
-1.057000e+00,0.440000,-1.057000e+00,0.376000,
-1.056000e+00,0.520000,-1.056000e+00,0.372000,
-1.055000e+00,0.480000,-1.055000e+00,0.388000,
-1.054000e+00,0.500000,-1.054000e+00,0.384000,
-1.053000e+00,0.520000,-1.053000e+00,0.388000,
-1.052000e+00,0.560000,-1.052000e+00,0.404000,
-1.051000e+00,0.540000,-1.051000e+00,0.400000,
-1.050000e+00,0.600000,-1.050000e+00,0.412000,
-1.049000e+00,0.560000,-1.049000e+00,0.404000,
-1.048000e+00,0.620000,-1.048000e+00,0.416000,
-1.047000e+00,0.580000,-1.047000e+00,0.408000,
-1.046000e+00,0.640000,-1.046000e+00,0.416000,
-1.045000e+00,0.640000,-1.045000e+00,0.416000,
-1.044000e+00,0.600000,-1.044000e+00,0.412000,
-1.043000e+00,0.640000,-1.043000e+00,0.416000,
-1.042000e+00,0.620000,-1.042000e+00,0.408000,
-1.041000e+00,0.660000,-1.041000e+00,0.412000,
-1.040000e+00,0.620000,-1.040000e+00,0.404000,
-1.039000e+00,0.660000,-1.039000e+00,0.408000,
-1.038000e+00,0.660000,-1.038000e+00,0.404000,
-1.037000e+00,0.640000,-1.037000e+00,0.392000,
-1.036000e+00,0.660000,-1.036000e+00,0.396000,
-1.035000e+00,0.640000,-1.035000e+00,0.384000,
-1.034000e+00,0.660000,-1.034000e+00,0.388000,
-1.033000e+00,0.680000,-1.033000e+00,0.384000,
-1.032000e+00,0.640000,-1.032000e+00,0.368000,
-1.031000e+00,0.660000,-1.031000e+00,0.372000,
-1.030000e+00,0.660000,-1.030000e+00,0.364000,
-1.029000e+00,0.640000,-1.029000e+00,0.348000,
-1.028000e+00,0.660000,-1.028000e+00,0.348000,
-1.027000e+00,0.620000,-1.027000e+00,0.332000,
-1.026000e+00,0.640000,-1.026000e+00,0.332000,
-1.025000e+00,0.600000,-1.025000e+00,0.308000,
-1.024000e+00,0.620000,-1.024000e+00,0.312000,
-1.023000e+00,0.580000,-1.023000e+00,0.284000,
-1.022000e+00,0.600000,-1.022000e+00,0.288000,
-1.021000e+00,0.580000,-1.021000e+00,0.272000,
-1.020000e+00,0.540000,-1.020000e+00,0.244000,
-1.019000e+00,0.560000,-1.019000e+00,0.248000,
-1.018000e+00,0.500000,-1.018000e+00,0.220000,
-1.017000e+00,0.520000,-1.017000e+00,0.224000,
-1.016000e+00,0.500000,-1.016000e+00,0.212000,
